configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
TRNMT-SP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.928,42,84,0.33817512274959083,125,116,21,149,20,20,8414,42671,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,8,13,0.5339578454332553,39,39,8,58,7,7,50,21875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.018518518518518517,2,10,0.0,216,4,18,10,18,4,47888,36015,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,30,0.0,14,11,5,12,5,5,56558,35314,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.8461538461538461,12,78,0.6036036036036037,39,33,12,84,12,12,8750,38598,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,13,79,0.20952380952380953,74,69,12,92,12,12,17038,40163,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.9315068493150684,34,172,0.45878136200716846,73,68,19,97,19,19,14045,43111,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.9072164948453608,30,185,0.46,97,88,22,89,22,22,13463,40078,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.8809523809523809,16,63,0.45098039215686275,42,37,18,36,18,18,81956,36578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.8026315789473685,30,153,0.3779527559055118,76,61,39,69,40,36,20399,39810,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.6875,18,117,0.4146341463414634,64,44,17,65,17,17,6527,38702,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,16,81,0.4945054945054945,40,24,15,20,23,11,22133,36368,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8782051282051282,45,195,0.3822314049586777,156,137,29,141,29,29,8494,42341,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.8532110091743119,24,198,0.46035805626598464,109,93,8,104,8,8,8835,45046,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,0.9782608695652174,23,67,0.6290322580645161,46,45,30,59,30,30,47596,36328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,21,73,0.43646408839779005,34,34,13,59,13,13,1478,14594,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.912,43,86,0.32180851063829785,125,114,21,149,20,20,8638,43548,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,3,12,0.0018050541516245488,216,5,18,11,18,5,45593,35187,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,27,0.038461538461538464,14,11,5,13,5,5,86495,35171,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.8717948717948718,13,91,0.7477477477477478,39,34,12,86,12,12,7763,37652,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.918918918918919,12,57,0.18095238095238095,74,68,12,92,12,12,18020,38419,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.9041095890410958,33,172,0.4731182795698925,73,66,19,96,19,19,13665,40672,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.9072164948453608,31,186,0.4533333333333333,97,88,22,89,22,22,14432,39688,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9523809523809523,19,71,0.4019607843137255,42,40,18,37,18,18,48959,36296,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.75,32,151,0.25196850393700787,76,57,39,68,40,36,17186,38006,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.703125,18,114,0.45121951219512196,64,45,17,65,17,17,8876,39265,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,23,97,0.5604395604395604,40,30,15,25,23,14,15350,36594,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8717948717948718,44,215,0.2892561983471074,156,136,29,141,29,29,7877,44328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.8807339449541285,26,194,0.5805626598465473,109,96,8,107,8,8,9077,40890,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,1.0,23,62,0.7338709677419355,46,46,30,59,30,30,764,11937,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,79,0.5303867403314917,34,34,13,59,13,13,866,9531,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.912,44,84,0.2806873977086743,125,114,21,149,20,20,9230,41658,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,8,10,0.7002341920374707,39,39,8,61,7,7,50,9672,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,3,15,0.0018050541516245488,216,5,18,11,18,5,67676,35687,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,31,0.11538461538461539,14,11,5,13,5,5,60077,35405,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.9743589743589743,12,85,0.7972972972972973,39,38,12,93,12,12,7139,38213,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,13,77,0.3,74,69,12,92,12,12,52580,40718,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.9178082191780822,35,197,0.46953405017921146,73,67,19,96,19,19,12591,43563,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.9072164948453608,32,190,0.44333333333333336,97,88,22,89,22,22,10964,42453,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9285714285714286,19,67,0.45098039215686275,42,39,18,37,18,18,50999,38179,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.8026315789473685,34,157,0.37401574803149606,76,61,39,70,40,36,30763,37733,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.8125,21,127,0.5548780487804879,64,52,17,74,17,17,10224,39063,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.75,17,93,0.8791208791208791,40,27,15,23,23,12,18410,36516,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8397435897435898,47,220,0.3130165289256198,156,131,29,139,29,29,8924,42316,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.8440366972477065,22,184,0.42455242966751916,109,92,8,103,8,8,9383,40431,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,0.9782608695652174,23,72,0.45161290322580644,46,45,30,58,30,30,37484,37836,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,91,0.4861878453038674,34,34,13,59,13,13,101,9812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.912,44,90,0.2964402618657938,125,114,21,149,20,20,9299,45764,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,8,14,0.48009367681498827,39,39,8,58,7,7,50,9156,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,3,13,0.0018050541516245488,216,5,18,11,18,5,61679,35828,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,4,23,0.0,14,11,5,13,5,5,36974,36091,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.7692307692307693,11,55,0.7117117117117117,39,30,12,70,12,12,6578,37700,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,10,63,0.22380952380952382,74,69,12,92,12,12,35297,37094,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.9178082191780822,33,156,0.4121863799283154,73,67,19,96,19,19,12545,40798,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.9587628865979382,34,197,0.49333333333333335,97,93,22,92,22,22,14891,39514,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9047619047619048,18,64,0.4019607843137255,42,38,18,37,18,18,51764,36265,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.7631578947368421,30,150,0.2559055118110236,76,58,39,70,40,36,15492,38344,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.8125,24,147,0.5792682926829268,64,52,17,74,17,17,7853,40109,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,19,75,0.5384615384615384,40,27,15,24,23,13,13769,36936,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8076923076923077,38,184,0.29958677685950413,156,126,29,137,29,29,1529,48188,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.6880733944954128,13,100,0.3350383631713555,109,76,8,77,8,8,917,46049,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.context.SpatialContext,BRANCH,0.9565217391304348,22,69,0.3951612903225806,46,44,30,57,30,30,21470,36922,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,23,96,0.580110497237569,34,34,13,59,13,13,101,9375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.888,44,71,0.3465630114566285,125,111,21,147,20,20,1596,44279,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,7,9,0.5714285714285714,39,39,8,61,7,7,50,8641,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.018518518518518517,2,10,0.0,216,4,18,10,18,4,24156,35156,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,32,0.0,14,11,5,12,5,5,27902,35126,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.6153846153846154,8,41,0.6351351351351351,39,24,12,66,12,12,20219,37125,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,12,75,0.24761904761904763,74,69,12,92,12,12,11933,39702,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.7397260273972602,28,125,0.37992831541218636,73,55,19,88,19,19,4691,40172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.8144329896907216,23,143,0.37333333333333335,97,79,22,85,22,22,1325,41376,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9285714285714286,18,74,0.4117647058823529,42,39,18,37,18,18,36299,37032,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.75,30,148,0.1732283464566929,76,57,39,68,40,36,11882,40040,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.765625,18,109,0.3475609756097561,64,49,17,71,17,17,2294,42468,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.725,20,101,0.5164835164835165,40,28,15,25,23,14,4130,37328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8141025641025641,37,169,0.34297520661157027,156,127,29,138,29,29,2039,49999,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.5137614678899083,12,90,0.35038363171355497,109,56,8,74,8,8,3824,42703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.context.SpatialContext,BRANCH,1.0,23,68,0.46774193548387094,46,46,30,59,30,30,101,9437,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,106,0.429097605893186,34,34,13,59,13,13,2345,14312,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.896,42,76,0.27925531914893614,125,112,21,148,20,20,3977,43000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,7,11,0.4168618266978923,39,39,8,61,7,7,50,8953,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.018518518518518517,2,9,0.0,216,4,18,10,18,4,46970,34999,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,30,0.0,14,11,5,12,5,5,32180,35203,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.8461538461538461,12,76,0.7477477477477478,39,33,12,86,12,12,10199,39765,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,13,93,0.30952380952380953,74,69,12,92,12,12,10148,42094,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.7808219178082192,27,119,0.3906810035842294,73,57,19,88,19,19,1325,43215,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.7731958762886598,22,124,0.38333333333333336,97,75,22,80,22,22,3467,38313,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9285714285714286,19,82,0.4117647058823529,42,39,18,37,18,18,28916,36003,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.7236842105263158,28,136,0.12992125984251968,76,55,39,68,40,36,16064,37125,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.75,12,77,0.49390243902439024,64,48,17,71,17,17,3722,39015,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.725,18,79,0.4725274725274725,40,26,15,22,23,12,6935,35735,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.7756410256410257,37,173,0.265495867768595,156,121,29,136,29,29,1274,45593,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.6146788990825688,10,69,0.24808184143222506,109,46,8,65,8,8,4079,37671,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.context.SpatialContext,BRANCH,0.9782608695652174,22,67,0.5403225806451613,46,45,30,58,30,30,30242,36016,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,86,0.5414364640883977,34,34,13,59,13,13,2957,10969,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.84,41,67,0.2843698854337152,125,105,21,144,20,20,713,83469,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,7,11,0.5550351288056206,39,39,8,61,7,7,50,8218,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,3,12,0.0018050541516245488,216,5,18,11,18,5,55079,35047,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,27,0.0,14,11,5,12,5,5,54265,34766,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.8717948717948718,14,97,0.7702702702702703,39,34,12,86,12,12,7445,37375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,12,68,0.21904761904761905,74,69,12,92,12,12,14126,37078,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.7397260273972602,27,135,0.4838709677419355,73,56,19,84,19,19,5303,40562,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.7938144329896907,27,157,0.31666666666666665,97,77,22,83,22,22,1733,42014,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9047619047619048,17,79,0.4019607843137255,42,38,18,36,18,18,73337,35875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.75,30,151,0.2047244094488189,76,57,39,66,40,36,13004,37219,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.59375,18,99,0.35365853658536583,64,38,17,62,17,17,3926,37577,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.725,14,86,0.25274725274725274,40,28,15,16,23,9,4079,36640,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.7884615384615384,37,190,0.25516528925619836,156,123,29,136,29,29,3314,40953,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.4954128440366973,12,75,0.24552429667519182,109,56,8,72,8,8,1886,43812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,84,0.5469613259668509,34,34,13,59,13,13,764,8610,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.88,43,80,0.3201718494271686,125,110,21,147,20,20,968,44546,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,8,13,0.5456674473067916,39,39,8,61,7,7,50,8047,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,3,16,0.0018050541516245488,216,5,18,11,18,5,98633,35078,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,34,0.0,14,11,5,12,5,5,73235,34812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.8461538461538461,12,74,0.7252252252252253,39,33,12,85,12,12,9230,36953,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
